BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-bar and dst ./empty-dir/symlink-dir-bar",1270,0.12403012323140118,179,0.08337280909521554,14221.547681998461,0.583794849689141,18,0.4090909090909091,9,0.08235294117647059,0,0,0,0,75,0.07628865979381444,0,0,0,0,0,0,0,0,0,0,0,0,"8.489",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-bar and dst ./real-alpha/symlink-dir-bar",1258,0.12266088544043816,174,0.08100426338228328,13392.221227018163,0.5497427226956566,15,0.3409090909090909,11,0.10588235294117647,0,0,0,0,71,0.07216494845360824,0,0,0,0,0,0,0,0,0,0,0,0,"8.505",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-bar and dst ./real-alpha/real-beta/symlink-dir-bar",1258,0.12266088544043816,174,0.08100426338228328,12589.949878970161,0.5168014778301308,15,0.3409090909090909,13,0.12941176470588237,0,0,0,0,71,0.07216494845360824,0,0,0,0,0,0,0,0,0,0,0,0,"8.593",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-bar and dst ./real-alpha/real-beta/real-gamma/symlink-dir-bar",1270,0.12403012323140118,180,0.083846518237802,13101.262645984069,0.5377959694096393,15,0.3409090909090909,10,0.09411764705882353,0,0,0,0,75,0.07628865979381444,0,0,0,0,0,0,0,0,0,0,0,0,"8.344",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-foo and dst ./alpha/dir-foo",1323,0.1300775901414879,192,0.08953102794883941,17072.561748996377,0.7008574279858019,17,0.38636363636363635,10,0.09411764705882353,0,0,0,0,80,0.08144329896907217,0,0,0,0,0,0,0,0,0,0,0,0,"8.660",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-foo and dst ./alpha/beta/dir-foo",1400,0.13886353263350068,212,0.09900521080056846,15196.362793998793,0.6238207379140518,18,0.4090909090909091,10,0.09411764705882353,0,0,0,0,90,0.09175257731958762,0,0,0,0,0,0,0,0,0,0,0,0,"8.564",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-foo and dst ./alpha/beta/gamma/dir-foo",1477,0.14764947512551346,233,0.10895310279488395,14518.26704498753,0.595978140562419,19,0.4318181818181818,11,0.10588235294117647,0,0,0,0,100,0.10206185567010309,0,0,0,0,0,0,0,0,0,0,0,0,"8.834",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should return error when creating symlink dir using src ./missing and dst ./dir-foo/symlink-dir-missing",905,0.08238247375627568,88,0.04026527711984841,8358.230868006125,0.3430471832495815,8,0.18181818181818182,9,0.08235294117647059,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.002",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should do nothing using src ./dir-foo and dst ./real-alpha/real-beta",1161,0.11159287996348699,154,0.07153008053055424,12264.80619198829,0.5034510848048661,15,0.3409090909090909,8,0.07058823529411765,0,0,0,0,64,0.06494845360824743,0,0,0,0,0,0,0,0,0,0,0,0,"8.436",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./symlink.txt",1562,0.1573482428115016,252,0.11795357650402653,15883.16672001779,0.6520208928325129,18,0.4090909090909091,9,0.08235294117647059,0,0,0,0,105,0.10721649484536082,0,0,0,0,0,0,0,0,0,0,0,0,"8.997",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./symlink.txt",1562,0.1573482428115016,252,0.11795357650402653,14295.682728009298,0.5868388331365143,18,0.4090909090909091,10,0.09411764705882353,0,0,0,0,105,0.10721649484536082,0,0,0,0,0,0,0,0,0,0,0,0,"8.691",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should return error when creating symlink file using src /tmp/fs-extra/ensure-symlink/missing.txt and dst ./symlink.txt",899,0.08169785486079416,86,0.039317858834675506,8546.35599799268,0.3507715971742767,9,0.20454545454545456,10,0.09411764705882353,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.948",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should return error when creating symlink file using src /tmp/fs-extra/foo.txt and dst ./symlink.txt",899,0.08169785486079416,86,0.039317858834675506,8067.937807999551,0.3311277562431129,8,0.18181818181818182,8,0.07058823529411765,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.569",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should return error when creating symlink file using src /tmp/fs-extra/dir-foo/foo.txt and dst ./symlink.txt",899,0.08169785486079416,86,0.039317858834675506,7772.123313002288,0.31898161923075924,8,0.18181818181818182,10,0.09411764705882353,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.633",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./symlink.txt",941,0.08649018712916476,97,0.04452865940312648,7984.279440997168,0.327692745433889,9,0.20454545454545456,12,0.11764705882352941,0,0,0,0,37,0.03711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"7.947",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",1275,0.12460063897763578,185,0.08621506395073425,11034.721164008602,0.4529438191388467,13,0.29545454545454547,10,0.09411764705882353,0,0,0,0,74,0.07525773195876288,0,0,0,0,0,0,0,0,0,0,0,0,"8.587",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",1275,0.12460063897763578,185,0.08621506395073425,10129.503270009533,0.415775591237612,13,0.29545454545454547,9,0.08235294117647059,0,0,0,0,74,0.07525773195876288,0,0,0,0,0,0,0,0,0,0,0,0,"8.556",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./dir-foo/symlink.txt",939,0.08626198083067092,97,0.04452865940312648,8092.965050993487,0.33215537431993714,8,0.18181818181818182,6,0.047058823529411764,0,0,0,0,37,0.03711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"7.743",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./empty-dir/symlink.txt",949,0.08740301232314011,101,0.04642349597347229,8559.749604994431,0.3513215383992136,10,0.22727272727272727,9,0.08235294117647059,0,0,0,0,40,0.04020618556701031,0,0,0,0,0,0,0,0,0,0,0,0,"7.588",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./real-alpha/symlink.txt",943,0.08671839342765861,99,0.045476077688299386,7617.360166022554,0.3126270476344747,8,0.18181818181818182,9,0.08235294117647059,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"7.488",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./real-alpha/real-beta/symlink.txt",943,0.08671839342765861,99,0.045476077688299386,7952.515089999884,0.3263885018425631,8,0.18181818181818182,9,0.08235294117647059,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"8.088",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/symlink.txt",949,0.08740301232314011,102,0.04689720511605874,7640.489860005677,0.3135767523883794,8,0.18181818181818182,8,0.07058823529411765,0,0,0,0,40,0.04020618556701031,0,0,0,0,0,0,0,0,0,0,0,0,"7.633",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./alpha/symlink.txt",978,0.09071200365130078,108,0.04973945997157745,10586.845906002447,0.4345540703598481,12,0.2727272727272727,11,0.10588235294117647,0,0,0,0,43,0.04329896907216495,0,0,0,0,0,0,0,0,0,0,0,0,"7.868",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./alpha/beta/symlink.txt",1017,0.09516202647193063,119,0.054950260540028426,10744.031371001154,0.4410081022836133,10,0.22727272727272727,11,0.10588235294117647,0,0,0,0,49,0.049484536082474224,0,0,0,0,0,0,0,0,0,0,0,0,"7.841",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src ./foo.txt and dst ./alpha/beta/gamma/symlink.txt",1056,0.09961204929256047,131,0.060634770251065846,10444.380673987791,0.4287044508962624,9,0.20454545454545456,10,0.09411764705882353,0,0,0,0,55,0.05567010309278351,0,0,0,0,0,0,0,0,0,0,0,0,"8.327",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./symlink.txt",934,0.08569146508443633,96,0.04405495026054003,8395.967847997323,0.34459666286318114,12,0.2727272727272727,11,0.10588235294117647,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"8.008",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() promise support should create symlink file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./symlink.txt",934,0.08569146508443633,96,0.04405495026054003,8451.746075006202,0.346886915704112,8,0.18181818181818182,8,0.07058823529411765,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"8.062",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create symlink file using src ./foo.txt and dst ./symlink.txt",917,0.0837517115472387,84,0.03837044054950261,6594.060357000679,0.27061037875822497,6,0.13636363636363635,9,0.08235294117647059,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.959",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",1227,0.11912368781378366,159,0.0738986262434865,6642.06914800033,0.27258161871820263,9,0.20454545454545456,9,0.08235294117647059,0,0,0,0,71,0.07216494845360824,0,0,0,0,0,0,0,0,0,0,0,0,"8.370",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",1227,0.11912368781378366,159,0.0738986262434865,7472.789568003267,0.3066909818865254,12,0.2727272727272727,14,0.1411764705882353,0,0,0,0,71,0.07216494845360824,0,0,0,0,0,0,0,0,0,0,0,0,"8.329",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create symlink file using src ./foo.txt and dst ./dir-foo/symlink.txt",915,0.08352350524874487,84,0.03837044054950261,5314.515608990565,0.21807229801640005,6,0.13636363636363635,11,0.10588235294117647,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.057",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create broken symlink file using src ./foo.txt and dst ./empty-dir/symlink.txt",915,0.08352350524874487,87,0.03979156797726196,5302.47510000132,0.21757791496771545,8,0.18181818181818182,4,0.023529411764705882,0,0,0,0,37,0.03711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"7.646",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create broken symlink file using src ./foo.txt and dst ./real-alpha/symlink.txt",909,0.08283888635326335,85,0.038844149692089054,5853.637506999075,0.24020863193618347,8,0.18181818181818182,10,0.09411764705882353,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.459",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create broken symlink file using src ./foo.txt and dst ./real-alpha/real-beta/symlink.txt",909,0.08283888635326335,85,0.038844149692089054,6495.176345011219,0.26655020328248874,6,0.13636363636363635,10,0.09411764705882353,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.932",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create broken symlink file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/symlink.txt",915,0.08352350524874487,88,0.04026527711984841,6470.141176007688,0.26552225976387533,6,0.13636363636363635,11,0.10588235294117647,0,0,0,0,37,0.03711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"7.902",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should throw error using src ./foo.txt and dst ./alpha/symlink.txt",887,0.08032861706983113,79,0.03600189483657035,6023.607555996627,0.24718759861305245,8,0.18181818181818182,13,0.12941176470588237,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.663",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should throw error using src ./foo.txt and dst ./alpha/beta/symlink.txt",887,0.08032861706983113,79,0.03600189483657035,5942.306516010314,0.24384937960208164,8,0.18181818181818182,9,0.08235294117647059,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.615",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should throw error using src ./foo.txt and dst ./alpha/beta/gamma/symlink.txt",887,0.08032861706983113,79,0.03600189483657035,6221.989168001339,0.2553331434761029,8,0.18181818181818182,12,0.11764705882352941,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.853",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create broken symlink file using src ./missing.txt and dst ./symlink.txt",911,0.08306709265175719,85,0.038844149692089054,6323.523408992216,0.25950213729951893,8,0.18181818181818182,12,0.11764705882352941,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.808",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should throw error using src ./missing.txt and dst ./missing-dir/symlink.txt",887,0.08032861706983113,79,0.03600189483657035,5788.619901997969,0.23753901042704872,6,0.13636363636363635,10,0.09411764705882353,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.562",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should throw error using src ./foo.txt and dst ./dir-foo/foo.txt",887,0.08032861706983113,79,0.03600189483657035,6092.248991999775,0.25000601454776405,6,0.13636363636363635,9,0.08235294117647059,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.767",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create symlink dir using src ./dir-foo and dst ./symlink-dir-foo",917,0.0837517115472387,84,0.03837044054950261,5230.92347600311,0.2146400067744516,6,0.13636363636363635,7,0.058823529411764705,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.813",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create symlink dir using src ../dir-bar and dst ./dir-foo/symlink-dir-bar",915,0.08352350524874487,84,0.03837044054950261,6191.055582001805,0.25406301107830664,8,0.18181818181818182,9,0.08235294117647059,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.057",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlinkSync() should create broken symlink dir using src ./dir-bar and dst ./dir-foo/symlink-dir-bar",909,0.08283888635326335,85,0.038844149692089054,6173.709786007181,0.25335079305551844,6,0.13636363636363635,13,0.12941176470588237,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.231",Undefined
